framenr,roinr,mx,my,count
2438,9,23,20,1
2438,10,28,20,1
2438,17,56,56,0
2438,8,23,29,1
2438,6,17,34,0
2438,4,12,51,1
2438,3,8,33,0
2438,5,15,56,0
2438,13,41,22,0
2438,14,47,17,0
2438,15,47,23,1
2438,12,40,3,0
2438,1,1,52,0
101,18,26,27,1
101,2,5,18,0
101,0,26,54,0
101,16,20,40,0
101,11,14,45,2
101,21,34,28,0
101,7,10,15,1
101,9,11,50,2
101,25,41,22,1
101,10,14,39,1
101,26,47,38,0
101,19,27,34,0
101,17,21,28,2
101,8,11,47,1
101,22,36,1,0
101,6,8,45,1
101,24,37,4,0
101,4,7,7,0
101,3,7,41,0
101,5,7,32,0
101,20,31,30,0
101,23,36,12,0
101,13,17,11,0
101,14,19,25,1
101,27,56,23,0
101,15,20,8,0
101,12,14,49,2
101,1,1,16,0
897,2,11,48,1
897,0,1,3,0
897,16,46,21,1
897,11,32,2,3
897,7,22,24,2
897,9,29,1,2
897,10,30,3,2
897,17,55,27,2
897,8,26,20,1
897,6,18,16,0
897,4,14,39,4
897,3,12,15,1
897,5,16,33,1
897,13,34,1,3
897,14,36,2,3
897,15,38,1,1
897,12,33,1,3
897,1,4,15,1
1356,18,31,31,0
1356,30,53,20,0
1356,2,14,39,1
1356,0,1,15,0
1356,16,31,1,0
1356,11,27,32,1
1356,21,32,13,1
1356,7,18,32,2
1356,9,20,28,4
1356,25,36,13,0
1356,10,25,27,2
1356,26,42,11,0
1356,29,51,25,1
1356,19,32,4,0
1356,17,31,6,1
1356,8,18,36,2
1356,22,34,3,0
1356,6,17,38,1
1356,24,35,11,1
1356,4,16,17,1
1356,3,15,43,1
1356,28,49,19,0
1356,5,17,19,1
1356,20,32,8,1
1356,23,34,7,1
1356,13,29,3,0
1356,14,30,1,0
1356,27,47,20,0
1356,15,30,16,0
1356,12,29,11,1
1356,1,13,30,1
1972,2,11,15,1
1972,0,1,39,0
1972,7,21,27,1
1972,9,53,25,1
1972,8,45,22,1
1972,6,21,20,1
1972,4,17,36,3
1972,3,11,49,3
1972,5,19,32,2
1972,1,5,13,1
337,18,24,15,1
337,2,3,11,2
337,0,15,3,0
337,16,19,41,0
337,11,14,40,1
337,21,47,22,1
337,7,11,35,0
337,9,12,47,1
337,25,53,25,1
337,10,14,36,1
337,19,27,14,1
337,17,20,45,0
337,8,12,31,0
337,22,48,29,0
337,6,10,17,1
337,24,52,30,0
337,4,7,46,0
337,3,5,10,2
337,5,8,13,1
337,20,27,17,1
337,23,52,18,0
337,13,15,47,1
337,14,17,18,2
337,15,18,33,1
337,12,14,44,2
337,1,1,6,2
2101,2,11,48,2
2101,0,1,40,0
2101,11,34,5,1
2101,7,19,21,1
2101,9,26,20,3
2101,10,30,1,1
2101,8,21,38,1
2101,6,18,33,1
2101,4,12,52,1
2101,3,12,45,2
2101,5,15,18,1
2101,13,34,1,2
2101,14,33,21,2
2101,15,53,25,2
2101,12,31,9,0
2101,1,4,13,1
60,18,56,33,1
60,2,10,37,1
60,0,1,30,0
60,16,47,24,1
60,11,29,16,1
60,7,19,19,1
60,9,19,32,2
60,10,21,24,1
60,17,53,25,1
60,8,20,27,2
60,6,16,37,2
60,4,12,43,2
60,3,11,48,2
60,5,14,17,2
60,13,35,21,2
60,14,41,22,1
60,15,45,21,2
60,12,29,12,1
60,1,4,13,1
34,7,30,10,1
34,4,23,19,1
34,2,16,37,2
34,3,19,19,2
34,0,1,20,0
34,5,28,25,2
34,8,30,19,0
34,6,30,15,1
34,1,13,42,4
481,2,11,54,3
481,0,1,23,0
481,11,56,30,1
481,7,23,21,1
481,9,34,1,2
481,10,41,22,2
481,8,32,21,3
481,6,19,28,1
481,4,14,20,1
481,3,13,56,3
481,5,19,19,2
481,1,1,7,2
1277,18,50,32,0
1277,2,1,6,1
1277,0,1,25,0
1277,16,49,18,1
1277,11,35,32,0
1277,21,56,50,0
1277,7,13,45,4
1277,9,24,40,0
1277,10,30,56,0
1277,19,53,42,0
1277,17,49,23,4
1277,8,19,46,0
1277,22,56,56,0
1277,6,12,1,0
1277,4,7,52,0
1277,3,5,47,0
1277,5,10,41,3
1277,20,56,24,2
1277,13,40,34,0
1277,14,45,8,0
1277,15,45,22,3
1277,12,39,21,0
1277,1,1,1,0
2484,2,12,15,1
2484,0,1,3,0
2484,7,27,27,1
2484,9,56,32,1
2484,8,38,21,2
2484,6,19,30,3
2484,4,14,38,1
2484,3,13,30,0
2484,5,18,41,1
2484,1,9,38,0
1051,7,42,22,2
1051,4,12,56,4
1051,2,12,44,2
1051,3,12,52,3
1051,0,1,2,0
1051,5,23,27,3
1051,8,54,26,1
1051,6,23,19,3
1051,1,10,14,1
1893,7,53,18,0
1893,4,12,54,3
1893,2,10,44,0
1893,3,11,49,1
1893,0,1,9,0
1893,5,14,41,2
1893,8,56,26,4
1893,6,15,37,2
1893,1,8,56,3
1320,2,10,54,1
1320,0,1,23,0
1320,11,33,21,2
1320,7,27,22,2
1320,9,31,11,1
1320,10,32,7,1
1320,8,27,26,2
1320,6,27,14,2
1320,4,15,40,3
1320,3,14,17,2
1320,5,24,20,2
1320,13,53,21,1
1320,14,56,26,3
1320,12,48,23,4
1320,1,3,11,1
2430,2,9,38,0
2430,0,1,22,0
2430,7,21,25,1
2430,9,26,28,1
2430,10,41,22,2
2430,8,22,28,2
2430,6,19,19,1
2430,4,17,34,2
2430,3,11,16,1
2430,5,18,28,2
2430,1,1,8,1
467,2,18,34,2
467,0,1,5,0
467,11,56,21,0
467,7,44,23,1
467,9,46,56,0
467,10,55,28,2
467,8,44,32,0
467,6,44,13,0
467,4,16,16,1
467,3,14,41,2
467,5,30,8,1
467,1,7,41,0
762,7,49,23,2
762,4,20,29,3
762,2,13,43,2
762,3,18,18,1
762,0,1,7,0
762,5,25,20,4
762,8,56,33,1
762,6,43,20,3
762,1,12,54,1
1431,18,54,27,2
1431,2,12,52,1
1431,0,1,2,0
1431,16,36,21,1
1431,11,29,8,1
1431,7,19,41,0
1431,9,24,20,2
1431,10,26,17,2
1431,19,56,27,2
1431,17,53,24,2
1431,8,22,17,1
1431,6,17,18,1
1431,4,12,56,2
1431,3,12,55,1
1431,5,15,40,1
1431,13,31,21,2
1431,14,31,26,1
1431,15,32,10,1
1431,12,30,14,1
1431,1,10,14,1
238,2,3,12,2
238,0,1,34,0
238,11,33,21,1
238,7,18,28,1
238,9,27,21,1
238,10,31,27,0
238,8,22,30,1
238,6,18,37,1
238,4,11,51,0
238,3,10,11,0
238,5,12,56,1
238,12,46,23,1
238,1,2,22,0
2155,18,50,22,1
2155,2,1,6,0
2155,0,1,32,0
2155,16,43,23,0
2155,11,24,14,0
2155,7,17,25,1
2155,9,21,19,2
2155,10,23,26,1
2155,19,55,26,1
2155,17,43,30,0
2155,8,21,2,0
2155,6,14,21,0
2155,4,11,8,0
2155,3,6,56,1
2155,5,11,56,1
2155,13,29,21,1
2155,14,33,28,0
2155,15,35,55,0
2155,12,29,14,0
2155,1,1,19,0
674,18,31,50,0
674,30,56,32,1
674,2,4,16,0
674,0,41,36,0
674,16,27,4,0
674,11,21,34,0
674,21,41,1,0
674,7,13,42,3
674,9,19,45,0
674,25,48,49,0
674,10,20,17,0
674,26,50,15,0
674,29,54,1,0
674,19,33,4,0
674,17,32,1,1
674,8,15,52,0
674,22,39,52,0
674,6,12,37,1
674,24,45,10,0
674,4,6,34,0
674,3,5,7,0
674,28,52,50,0
674,5,7,46,0
674,20,33,27,0
674,23,41,21,1
674,13,22,2,0
674,14,24,56,0
674,27,51,7,0
674,15,28,25,0
674,12,21,26,1
674,1,1,36,0
1785,2,1,5,1
1785,0,1,22,0
1785,11,46,22,2
1785,7,21,31,2
1785,9,23,36,1
1785,10,46,17,0
1785,8,23,26,1
1785,6,13,47,2
1785,4,12,15,2
1785,3,5,11,1
1785,5,13,40,3
1785,13,56,28,1
1785,12,53,25,2
1785,1,1,9,2
627,2,1,10,1
627,0,1,23,0
627,11,25,16,1
627,7,17,24,0
627,9,18,19,3
627,10,22,27,0
627,8,17,33,1
627,6,16,1,0
627,4,4,5,1
627,3,2,9,1
627,5,12,56,2
627,12,26,21,2
627,1,1,4,1
1585,18,55,30,1
1585,2,9,14,1
1585,0,1,52,0
1585,16,51,23,2
1585,11,32,11,0
1585,7,21,25,1
1585,9,30,17,1
1585,10,31,1,0
1585,17,46,27,1
1585,8,25,16,1
1585,6,15,39,3
1585,4,10,42,1
1585,3,10,28,0
1585,5,17,30,1
1585,13,32,26,1
1585,14,35,2,1
1585,15,44,18,0
1585,12,32,21,2
1585,1,1,7,1
936,18,33,11,3
936,2,8,1,0
936,0,1,8,0
936,16,31,2,2
936,11,27,25,0
936,21,35,26,0
936,7,24,8,0
936,9,27,1,0
936,10,27,16,4
936,19,33,20,1
936,17,32,6,1
936,8,26,21,1
936,22,35,5,2
936,6,21,19,1
936,4,17,14,1
936,3,15,17,1
936,5,22,12,0
936,20,35,1,1
936,23,53,25,1
936,13,30,14,3
936,14,30,17,4
936,15,31,1,1
936,12,29,10,2
936,1,7,56,2
1877,18,50,24,1
1877,2,8,5,0
1877,0,1,26,0
1877,16,44,16,0
1877,11,24,16,1
1877,7,18,29,1
1877,9,22,12,0
1877,10,25,26,1
1877,19,52,5,0
1877,17,44,22,3
1877,8,20,19,1
1877,6,14,39,1
1877,4,12,56,1
1877,3,10,48,0
1877,5,13,34,0
1877,13,24,23,2
1877,14,37,24,0
1877,15,38,21,1
1877,12,24,20,2
1877,1,1,9,1
295,2,8,56,4
295,0,1,2,0
295,7,31,22,1
295,9,50,24,2
295,8,39,22,2
295,6,24,20,1
295,4,12,53,5
295,3,12,42,3
295,5,15,37,2
295,1,7,14,2
1092,2,9,18,2
1092,0,1,28,0
1092,16,38,3,1
1092,11,32,2,3
1092,7,21,20,1
1092,9,31,1,1
1092,10,32,20,2
1092,8,23,18,1
1092,6,19,25,0
1092,4,15,18,1
1092,3,14,11,0
1092,5,15,37,1
1092,13,36,6,1
1092,14,37,1,3
1092,15,37,19,1
1092,12,35,1,3
1092,1,8,14,2
1226,18,35,16,1
1226,2,5,14,2
1226,0,1,30,0
1226,16,34,6,0
1226,11,24,19,3
1226,7,15,19,0
1226,9,22,30,0
1226,10,23,24,3
1226,19,36,12,0
1226,17,34,9,1
1226,8,22,14,1
1226,6,11,51,2
1226,4,9,14,1
1226,3,5,17,1
1226,5,11,56,2
1226,20,37,8,0
1226,13,30,8,1
1226,14,30,3,0
1226,15,31,14,1
1226,12,26,13,1
1226,1,3,11,1
912,4,20,19,1
912,2,11,49,1
912,3,15,37,1
912,0,1,22,0
912,5,32,20,3
912,6,47,22,3
912,1,1,5,3
2105,4,23,20,1
2105,2,15,17,1
2105,3,18,33,2
2105,0,1,14,0
2105,5,31,21,1
2105,6,41,22,3
2105,1,13,40,2
242,2,10,14,1
242,0,1,49,0
242,11,35,7,2
242,7,23,36,0
242,9,30,3,2
242,10,33,1,2
242,8,29,8,2
242,6,23,29,1
242,4,16,17,1
242,3,15,13,0
242,5,18,34,3
242,12,48,22,2
242,1,3,14,1
1204,7,55,26,2
1204,4,15,40,2
1204,2,18,30,2
1204,3,15,17,1
1204,0,1,11,0
1204,5,29,23,1
1204,6,44,22,1
1204,1,12,47,2
1781,2,8,50,2
1781,0,1,23,0
1781,11,56,27,2
1781,7,22,22,1
1781,9,28,20,1
1781,10,53,1,0
1781,8,25,33,0
1781,6,20,31,2
1781,4,13,54,1
1781,3,13,46,2
1781,5,16,32,2
1781,12,56,32,3
1781,1,3,11,2
810,18,33,21,1
810,2,4,9,1
810,0,1,32,0
810,16,33,6,1
810,11,30,11,2
810,21,36,1,1
810,7,23,20,3
810,9,25,16,1
810,10,25,12,0
810,19,34,12,2
810,17,32,15,1
810,8,24,26,4
810,22,42,21,1
810,6,17,17,1
810,4,14,16,1
810,3,13,41,2
810,5,14,45,4
810,20,35,9,2
810,23,42,24,1
810,13,29,17,4
810,14,31,1,1
810,15,32,1,1
810,12,29,14,2
810,1,1,11,2
1577,7,55,31,1
1577,4,42,21,3
1577,2,14,16,1
1577,3,17,31,1
1577,0,1,17,0
1577,5,47,27,0
1577,8,56,26,2
1577,6,53,25,2
1577,1,13,41,1
189,7,42,22,1
189,4,30,19,5
189,2,18,18,0
189,3,27,15,4
189,0,1,4,0
189,5,35,21,3
189,8,47,23,2
189,6,38,28,0
189,1,13,17,1
775,7,49,24,2
775,4,25,25,3
775,2,20,27,3
775,3,21,19,3
775,0,1,16,0
775,5,28,21,1
775,8,56,29,1
775,6,29,42,0
775,1,12,44,1
2147,7,56,27,4
2147,4,22,20,2
2147,2,18,33,3
2147,3,20,28,1
2147,0,1,1,0
2147,5,25,27,1
2147,6,35,21,1
2147,1,14,40,2
1815,2,13,41,1
1815,0,1,6,0
1815,11,52,24,2
1815,7,33,21,1
1815,9,47,23,3
1815,10,49,29,1
1815,8,47,18,0
1815,6,23,29,1
1815,4,13,56,3
1815,3,11,53,1
1815,5,19,33,2
1815,12,56,27,2
1815,1,10,15,2
16,18,31,22,2
16,30,51,24,1
16,32,56,49,0
16,2,6,42,0
16,0,1,21,0
16,16,31,1,0
16,11,27,33,0
16,21,34,1,1
16,7,20,44,0
16,9,26,9,0
16,25,36,4,0
16,10,27,4,2
16,26,38,1,1
16,29,47,23,1
16,19,32,7,2
16,17,31,16,0
16,8,21,5,0
16,22,34,13,0
16,6,18,47,0
16,24,35,20,2
16,4,13,43,2
16,3,12,38,0
16,28,39,17,1
16,5,14,49,0
16,20,33,4,2
16,23,35,7,2
16,13,29,9,2
16,14,30,4,2
16,31,56,38,0
16,27,39,4,0
16,15,32,12,2
16,12,28,14,0
16,1,1,7,1
398,7,56,32,1
398,4,22,32,1
398,2,13,56,1
398,3,15,37,4
398,0,1,5,0
398,5,24,21,2
398,6,25,15,0
398,1,10,35,0
575,2,9,37,0
575,0,1,1,0
575,16,56,28,1
575,11,30,15,2
575,7,19,33,2
575,9,27,17,1
575,10,30,10,2
575,8,19,41,1
575,6,19,19,1
575,4,13,43,1
575,3,11,54,1
575,5,15,36,2
575,13,31,21,2
575,14,37,21,1
575,15,46,23,1
575,12,32,6,0
575,1,7,45,0
913,18,51,25,2
913,2,1,7,2
913,0,1,43,0
913,16,42,21,1
913,11,32,8,1
913,7,19,27,1
913,9,28,20,0
913,10,29,16,0
913,17,47,23,1
913,8,20,17,2
913,6,16,18,2
913,4,14,38,2
913,3,10,19,0
913,5,14,43,2
913,13,33,15,1
913,14,34,20,2
913,15,39,18,2
913,12,32,12,1
913,1,1,9,2
2246,18,56,32,1
2246,2,4,9,1
2246,0,1,38,0
2246,16,44,21,1
2246,11,31,16,2
2246,7,28,11,3
2246,9,30,11,3
2246,10,31,6,0
2246,17,51,24,3
2246,8,29,23,2
2246,6,27,14,4
2246,4,17,35,1
2246,3,12,53,1
2246,5,19,19,1
2246,13,32,14,3
2246,14,34,21,4
2246,15,38,21,3
2246,12,32,8,1
2246,1,1,10,1
875,7,30,27,0
875,4,22,28,2
875,2,11,55,1
875,3,13,40,1
875,0,1,40,0
875,5,23,19,0
875,8,44,22,1
875,6,32,20,4
875,1,11,46,1
805,2,6,14,1
805,0,1,30,0
805,11,31,6,0
805,7,15,43,1
805,9,27,15,2
805,10,31,23,2
805,8,26,20,1
805,6,14,39,2
805,4,13,17,1
805,3,9,20,1
805,5,13,48,1
805,13,41,20,2
805,12,35,21,2
805,1,1,6,1
208,68,56,1,0
208,2,1,35,0
208,11,3,46,0
208,39,20,52,0
208,46,25,38,0
208,25,12,11,0
208,55,34,19,0
208,42,23,31,1
208,29,14,52,0
208,58,41,19,0
208,66,54,29,1
208,59,43,56,0
208,8,1,8,0
208,57,40,9,0
208,20,7,36,0
208,14,5,31,0
208,31,17,56,0
208,70,56,4,0
208,33,19,31,1
208,18,6,19,0
208,52,33,2,0
208,69,56,9,0
208,26,13,25,0
208,35,20,25,1
208,17,7,10,0
208,64,51,1,0
208,65,52,7,0
208,49,28,34,0
208,44,23,51,0
208,4,1,31,0
208,37,21,38,0
208,45,25,26,1
208,13,5,1,0
208,67,54,4,0
208,30,16,36,0
208,1,1,11,0
208,47,28,4,1
208,54,34,10,1
208,32,18,6,0
208,50,30,39,0
208,40,22,45,0
208,7,1,21,0
208,9,3,43,0
208,43,23,35,0
208,60,44,43,0
208,34,19,10,0
208,3,1,52,0
208,61,47,50,0
208,38,20,48,0
208,71,56,22,0
208,36,20,20,0
208,48,28,18,1
208,12,4,15,0
208,0,40,32,0
208,16,5,56,0
208,62,50,3,0
208,21,7,56,0
208,10,2,54,0
208,19,6,28,0
208,51,32,44,0
208,22,8,42,1
208,6,1,1,0
208,24,11,50,0
208,53,33,56,0
208,28,14,44,2
208,5,1,47,0
208,23,8,46,1
208,63,50,56,0
208,27,14,33,0
208,56,39,6,0
208,41,23,17,1
208,15,5,50,0
896,7,46,23,2
896,4,26,21,2
896,2,12,47,2
896,3,15,38,4
896,0,1,6,0
896,5,30,3,2
896,8,55,27,1
896,6,33,10,1
896,1,11,15,2
1019,2,15,18,2
1019,0,1,19,0
1019,11,37,21,2
1019,7,30,6,1
1019,9,31,19,2
1019,10,34,16,0
1019,8,32,10,2
1019,6,30,3,0
1019,4,23,20,3
1019,3,20,32,1
1019,5,27,20,2
1019,12,38,25,1
1019,1,12,44,1
2100,18,52,25,2
2100,2,19,33,2
2100,0,1,8,0
2100,16,35,8,2
2100,11,33,10,1
2100,7,31,3,2
2100,9,31,12,1
2100,10,32,6,1
2100,19,54,29,2
2100,17,38,3,1
2100,8,31,8,2
2100,6,29,13,1
2100,4,27,21,2
2100,3,27,11,1
2100,5,29,10,1
2100,13,34,1,2
2100,14,35,13,1
2100,15,35,2,2
2100,12,33,15,1
2100,1,16,35,2
1254,2,17,35,2
1254,0,1,3,0
1254,7,34,21,3
1254,9,51,25,2
1254,8,41,22,1
1254,6,29,24,2
1254,4,20,24,1
1254,3,19,30,1
1254,5,24,20,2
1254,1,13,38,2
1676,18,28,1,0
1676,30,41,1,0
1676,33,43,8,0
1676,32,42,33,0
1676,2,1,1,0
1676,40,53,34,0
1676,0,47,55,0
1676,16,27,3,0
1676,11,18,27,1
1676,21,31,1,1
1676,39,51,1,0
1676,7,13,56,0
1676,9,15,47,1
1676,25,32,51,0
1676,10,18,7,0
1676,26,34,6,1
1676,29,38,1,1
1676,34,43,15,0
1676,35,44,44,0
1676,19,28,17,1
1676,17,27,13,1
1676,8,15,14,0
1676,22,31,17,1
1676,6,11,38,0
1676,24,32,21,0
1676,4,10,50,1
1676,37,46,20,1
1676,3,1,26,0
1676,28,35,3,1
1676,5,10,55,1
1676,38,50,23,1
1676,20,29,21,0
1676,23,32,9,0
1676,13,24,7,0
1676,14,24,17,1
1676,31,41,38,0
1676,27,34,14,0
1676,36,44,23,0
1676,15,25,35,0
1676,12,22,29,1
1676,1,1,6,1
1762,7,46,22,2
1762,4,15,35,5
1762,2,13,45,3
1762,3,12,56,1
1762,0,1,25,0
1762,5,23,22,3
1762,8,55,26,2
1762,6,32,20,1
1762,1,2,12,3
695,2,4,51,0
695,0,1,1,0
695,11,26,22,2
695,7,17,54,0
695,9,23,17,1
695,10,24,11,0
695,8,19,36,0
695,6,17,47,0
695,4,11,51,3
695,3,9,14,1
695,5,13,45,1
695,13,30,22,1
695,14,36,12,0
695,15,36,21,1
695,12,29,31,0
695,1,1,53,0
1838,2,12,48,1
1838,0,1,2,0
1838,11,27,16,1
1838,7,24,14,1
1838,9,27,13,1
1838,10,26,19,1
1838,8,24,17,1
1838,6,23,10,0
1838,4,16,35,1
1838,3,16,18,2
1838,5,22,16,1
1838,13,29,15,1
1838,14,33,20,2
1838,15,56,29,4
1838,12,27,22,0
1838,1,11,50,1
1812,18,28,18,1
1812,2,1,5,1
1812,0,1,32,0
1812,16,29,7,2
1812,11,18,18,1
1812,7,14,20,1
1812,9,16,36,2
1812,10,18,41,0
1812,19,32,13,2
1812,17,28,13,2
1812,8,16,23,1
1812,6,14,14,1
1812,4,11,14,1
1812,3,10,19,1
1812,5,13,45,1
1812,20,36,5,0
1812,13,20,37,1
1812,14,24,18,1
1812,15,24,21,1
1812,12,20,28,2
1812,1,1,5,1
380,2,1,47,0
380,11,9,56,1
380,39,51,18,0
380,25,27,43,0
380,42,55,30,0
380,29,33,21,2
380,8,5,49,0
380,20,21,47,0
380,14,13,47,3
380,31,35,14,0
380,33,37,16,0
380,18,19,51,0
380,26,28,51,0
380,35,41,56,0
380,17,17,20,0
380,4,2,56,0
380,37,49,29,0
380,13,10,41,0
380,30,35,7,0
380,1,1,47,0
380,32,35,32,0
380,40,52,28,1
380,7,4,56,0
380,9,6,26,0
380,43,56,48,0
380,34,37,51,0
380,3,2,27,0
380,38,51,22,1
380,36,49,25,1
380,12,10,56,1
380,0,1,9,0
380,16,16,8,0
380,21,24,17,0
380,10,6,56,1
380,19,20,44,0
380,22,26,47,0
380,6,4,45,0
380,24,27,32,0
380,28,30,42,0
380,5,3,52,0
380,23,27,27,1
380,27,30,30,1
380,41,53,24,1
380,15,15,56,0
1554,7,40,25,1
1554,4,20,19,3
1554,2,12,56,2
1554,3,15,17,4
1554,0,1,1,0
1554,5,20,24,2
1554,8,45,22,2
1554,6,28,17,1
1554,1,11,16,3
2195,18,47,22,2
2195,2,8,50,3
2195,0,1,8,0
2195,16,38,3,2
2195,11,33,1,2
2195,21,56,29,2
2195,7,30,2,0
2195,9,32,1,2
2195,10,32,8,0
2195,19,56,23,1
2195,17,38,6,0
2195,8,30,22,3
2195,6,28,25,3
2195,4,15,47,3
2195,3,12,47,3
2195,5,19,32,1
2195,20,56,26,2
2195,13,34,6,0
2195,14,35,1,2
2195,15,36,4,1
2195,12,33,3,2
2195,1,4,46,0
72,2,13,47,2
72,0,1,9,0
72,7,19,44,0
72,9,34,20,1
72,10,45,22,1
72,8,21,40,0
72,6,18,31,1
72,4,14,38,3
72,3,14,32,1
72,5,16,55,0
72,1,8,41,0
1041,18,56,7,0
1041,2,3,11,2
1041,0,1,42,0
1041,16,50,49,0
1041,11,30,19,0
1041,7,20,40,0
1041,9,21,20,1
1041,10,23,27,0
1041,19,56,30,0
1041,17,51,19,1
1041,8,21,13,0
1041,6,14,36,2
1041,4,13,40,3
1041,3,9,11,0
1041,5,14,5,0
1041,13,42,56,0
1041,14,46,23,2
1041,15,50,1,0
1041,12,39,20,0
1041,1,1,15,1
1649,2,11,33,0
1649,0,1,26,0
1649,11,40,21,1
1649,7,29,14,2
1649,9,35,21,1
1649,10,36,26,1
1649,8,29,24,0
1649,6,26,8,0
1649,4,18,34,2
1649,3,11,45,1
1649,5,25,32,0
1649,13,54,25,2
1649,14,56,33,1
1649,12,41,17,0
1649,1,4,13,1
2119,18,30,7,1
2119,2,5,49,0
2119,0,1,3,0
2119,16,28,27,0
2119,11,19,28,2
2119,21,32,9,2
2119,7,13,46,2
2119,9,16,44,2
2119,25,48,23,1
2119,10,17,34,2
2119,26,50,20,1
2119,19,31,16,1
2119,17,29,12,1
2119,8,14,55,1
2119,22,31,13,1
2119,6,12,56,1
2119,24,32,34,0
2119,4,8,51,1
2119,3,7,56,1
2119,5,9,56,1
2119,20,31,5,1
2119,23,32,11,1
2119,13,24,20,2
2119,14,24,26,1
2119,15,25,29,1
2119,12,21,31,2
2119,1,4,56,0
1168,2,12,41,1
1168,0,1,5,0
1168,11,40,21,1
1168,7,31,16,1
1168,9,30,28,1
1168,10,34,20,0
1168,8,30,24,1
1168,6,31,7,1
1168,4,25,27,1
1168,3,25,20,4
1168,5,28,13,2
1168,1,11,46,2
1697,18,30,17,1
1697,2,10,15,1
1697,0,2,23,0
1697,16,29,14,1
1697,11,26,15,1
1697,21,32,20,0
1697,7,15,34,0
1697,9,19,22,0
1697,10,22,29,1
1697,19,30,21,1
1697,17,30,11,1
1697,8,15,38,1
1697,22,33,10,1
1697,6,14,29,0
1697,4,12,55,1
1697,3,11,53,1
1697,5,13,15,1
1697,20,31,39,0
1697,23,41,21,1
1697,13,27,13,1
1697,14,27,33,0
1697,15,28,25,2
1697,12,26,21,2
1697,1,1,8,2
1995,18,34,1,2
1995,2,2,10,2
1995,0,1,30,0
1995,16,32,4,2
1995,11,29,1,0
1995,21,35,5,1
1995,7,22,22,2
1995,9,28,4,1
1995,10,28,7,1
1995,19,34,2,3
1995,17,32,9,1
1995,8,27,20,2
1995,22,37,2,2
1995,6,17,22,1
1995,24,51,23,2
1995,4,8,20,0
1995,3,5,11,1
1995,5,14,17,2
1995,20,34,8,1
1995,23,47,22,3
1995,13,30,21,2
1995,14,31,1,2
1995,15,32,1,2
1995,12,30,10,1
1995,1,1,6,1
2482,18,51,24,1
2482,2,15,40,2
2482,0,1,28,0
2482,16,32,11,3
2482,11,28,10,3
2482,21,56,31,2
2482,7,22,19,1
2482,9,26,17,1
2482,10,27,13,4
2482,19,52,27,1
2482,17,46,22,1
2482,8,24,28,1
2482,22,56,28,2
2482,6,21,34,1
2482,4,16,35,2
2482,3,13,56,1
2482,5,18,30,1
2482,20,56,30,2
2482,13,30,12,3
2482,14,31,14,1
2482,15,32,6,4
2482,12,30,8,3
2482,1,12,15,3
653,2,11,21,0
653,0,1,31,0
653,7,55,27,2
653,9,56,21,0
653,8,56,35,0
653,6,52,5,0
653,4,21,22,1
653,3,17,19,2
653,5,31,20,2
653,1,4,55,0
2011,2,11,51,2
2011,0,1,5,0
2011,11,33,12,1
2011,7,31,9,1
2011,9,32,1,2
2011,10,32,21,1
2011,8,31,16,1
2011,6,28,13,1
2011,4,15,37,2
2011,3,13,44,3
2011,5,21,31,3
2011,1,5,54,0
988,2,5,45,0
988,0,3,26,0
988,7,27,28,1
988,9,34,20,1
988,8,29,21,1
988,6,24,21,3
988,4,12,51,2
988,3,12,44,3
988,5,21,31,1
988,1,2,11,1
1339,2,11,51,2
1339,0,1,36,0
1339,7,25,28,1
1339,9,53,25,1
1339,8,45,22,2
1339,6,24,21,2
1339,4,13,16,1
1339,3,12,45,1
1339,5,24,15,0
1339,1,9,14,2
1384,7,41,22,2
1384,4,20,31,1
1384,2,14,39,3
1384,3,15,17,2
1384,0,1,2,0
1384,5,22,18,1
1384,8,55,25,1
1384,6,25,27,1
1384,1,13,21,1
362,2,11,48,1
362,0,1,23,0
362,16,56,34,0
362,11,49,30,0
362,7,37,22,1
362,9,43,30,0
362,10,47,22,2
362,8,42,22,3
362,6,29,25,1
362,4,18,31,2
362,3,14,33,1
362,5,24,34,0
362,13,56,29,2
362,14,56,25,2
362,15,56,28,2
362,12,53,29,1
362,1,1,5,1
2012,18,56,26,1
2012,2,6,54,1
2012,0,1,1,0
2012,16,49,29,0
2012,11,27,31,0
2012,7,18,48,0
2012,9,20,44,0
2012,10,21,31,1
2012,17,53,26,1
2012,8,18,53,0
2012,6,13,44,2
2012,4,9,54,2
2012,3,10,51,2
2012,5,13,56,3
2012,13,33,25,1
2012,14,47,20,1
2012,15,48,23,1
2012,12,33,21,1
2012,1,4,51,0
2321,2,2,48,0
2321,0,1,1,0
2321,16,46,23,3
2321,11,23,17,1
2321,7,10,50,2
2321,9,16,56,0
2321,10,17,34,1
2321,17,50,29,0
2321,8,11,46,1
2321,6,10,56,2
2321,4,5,56,1
2321,3,5,52,0
2321,5,7,13,1
2321,13,24,33,1
2321,14,25,21,1
2321,15,31,22,1
2321,12,24,28,1
2321,1,1,55,0
68,2,1,6,2
68,0,1,34,0
68,16,42,21,1
68,11,17,51,0
68,7,12,50,2
68,9,15,55,1
68,10,16,36,1
68,17,56,28,1
68,8,12,56,2
68,6,12,16,1
68,4,6,13,1
68,3,2,10,3
68,5,6,50,0
68,13,21,22,1
68,14,22,27,2
68,15,27,27,1
68,12,19,30,2
68,1,1,6,2
643,18,31,20,2
643,2,1,13,1
