framenr,roinr,mx,my,count
2043,3,11,14,3
2043,5,23,17,3
2043,1,7,12,3
2336,4,42,18,1
2336,2,12,35,1
2336,3,19,16,3
2336,0,28,48,0
2336,5,45,1,0
2336,6,50,25,2
2336,1,4,11,2
488,2,17,23,6
488,0,1,41,0
488,11,50,23,1
488,7,27,10,1
488,9,35,24,2
488,10,36,18,2
488,8,31,18,3
488,6,23,18,5
488,4,20,13,4
488,3,17,28,3
488,5,24,24,5
488,1,13,14,3
829,2,20,26,2
829,0,1,10,0
829,7,41,22,3
829,9,48,21,1
829,8,46,16,2
829,6,39,18,2
829,4,32,18,1
829,3,20,38,0
829,5,36,22,2
829,1,11,36,1
2456,7,50,22,0
2456,4,15,29,1
2456,2,9,45,1
2456,3,9,31,1
2456,0,29,49,0
2456,5,22,18,1
2456,6,29,18,2
2456,1,1,8,0
1504,4,22,38,0
1504,2,8,50,3
1504,3,16,28,1
1504,0,39,49,0
1504,5,23,11,1
1504,6,50,24,4
1504,1,1,4,1
1836,2,14,30,1
1836,0,1,45,1
1836,7,34,18,6
1836,9,40,18,2
1836,8,35,23,5
1836,6,29,17,6
1836,4,19,21,2
1836,3,17,14,2
1836,5,24,12,4
1836,1,12,15,3
1568,7,42,18,1
1568,4,10,39,2
1568,2,3,47,4
1568,3,8,46,4
1568,0,16,3,0
1568,5,16,28,4
1568,8,50,24,4
1568,6,21,25,4
1568,1,1,3,1
1918,4,26,21,6
1918,2,20,11,2
1918,3,21,17,5
1918,0,1,18,0
1918,5,32,18,4
1918,6,33,24,3
1918,1,8,50,1
1777,2,10,44,1
1777,0,30,45,0
1777,11,50,30,2
1777,7,27,17,2
1777,9,49,21,1
1777,10,50,29,3
1777,8,42,18,1
1777,6,17,29,2
1777,4,11,14,1
1777,3,9,50,3
1777,5,13,32,2
1777,1,3,50,3
2039,2,7,43,1
2039,0,31,44,0
2039,16,50,26,4
2039,11,32,1,1
2039,7,13,32,3
2039,9,19,16,1
2039,10,30,2,1
2039,17,50,21,4
2039,8,17,27,2
2039,6,12,15,2
2039,4,9,48,1
2039,3,9,13,1
2039,5,10,50,3
2039,13,40,24,4
2039,14,43,19,3
2039,15,43,27,1
2039,12,37,19,4
2039,1,7,33,2
1897,2,4,50,4
1897,0,32,39,0
1897,11,39,19,4
1897,7,30,1,2
1897,9,28,18,4
1897,10,34,17,5
1897,8,28,9,1
1897,6,15,28,2
1897,4,12,35,3
1897,3,8,50,4
1897,5,12,50,4
1897,12,46,20,2
1897,1,1,3,1
2253,18,28,23,0
2253,2,1,28,0
2253,0,1,3,0
2253,16,25,20,1
2253,11,17,35,1
2253,21,37,1,0
2253,7,10,33,1
2253,9,14,39,1
2253,25,50,25,1
2253,10,16,17,0
2253,26,50,7,0
2253,19,32,7,2
2253,17,30,1,1
2253,8,10,38,1
2253,22,39,19,2
2253,6,10,24,0
2253,24,42,25,2
2253,4,3,50,1
2253,3,1,45,0
2253,5,7,50,1
2253,20,35,13,2
2253,23,40,2,0
2253,13,21,1,0
2253,14,25,8,2
2253,27,50,15,0
2253,15,22,16,1
2253,12,19,26,1
2253,1,1,46,1
2250,7,33,11,3
2250,4,27,13,7
2250,2,15,15,1
2250,3,15,31,2
2250,0,28,49,0
2250,5,24,17,6
2250,8,38,19,3
2250,6,28,7,5
2250,1,9,41,1
1954,2,1,8,3
1954,0,29,49,0
1954,7,25,21,2
1954,9,39,18,2
1954,8,33,18,2
1954,6,24,13,3
1954,4,20,29,1
1954,3,9,44,1
1954,5,25,7,3
1954,1,1,2,1
2497,2,9,42,4
2497,0,1,1,0
2497,7,40,18,3
2497,9,50,24,3
2497,8,44,19,4
2497,6,25,23,1
2497,4,13,34,2
2497,3,12,50,3
2497,5,13,46,3
2497,1,6,48,4
2017,2,4,7,1
2017,0,39,44,0
2017,11,25,12,1
2017,7,19,39,0
2017,9,24,8,1
2017,10,24,16,1
2017,8,21,29,3
2017,6,19,25,3
2017,4,15,29,3
2017,3,9,41,2
2017,5,19,16,1
2017,13,48,22,3
2017,14,50,20,3
2017,15,50,26,3
2017,12,34,18,3
2017,1,1,9,1
1224,7,30,17,3
1224,4,13,33,3
1224,2,11,43,2
1224,3,16,29,3
1224,0,1,11,1
1224,5,21,17,3
1224,8,36,20,2
1224,6,24,12,3
1224,1,7,50,3
1499,2,9,45,1
1499,0,29,46,0
1499,7,34,17,3
1499,9,50,23,5
1499,10,50,24,5
1499,8,46,20,4
1499,6,28,18,4
1499,4,12,15,2
1499,3,11,33,1
1499,5,23,24,3
1499,1,1,1,1
140,18,27,18,1
140,2,2,20,0
140,0,33,47,0
140,16,22,19,1
140,11,16,27,1
140,21,40,18,1
140,7,6,11,1
140,9,12,50,4
140,10,13,50,4
140,19,27,22,0
140,17,24,12,1
140,8,6,23,0
140,22,50,22,1
140,6,8,50,4
140,4,3,50,4
140,3,3,49,4
140,5,4,44,3
140,20,37,6,0
140,23,50,29,2
140,13,18,11,1
140,14,20,4,0
140,15,20,16,1
140,12,17,33,1
140,1,1,11,1
863,2,6,11,2
863,0,36,49,0
863,11,34,4,3
863,7,23,1,3
863,9,30,22,0
863,10,32,1,3
863,8,29,4,3
863,6,16,45,1
863,4,9,46,3
863,3,7,6,2
863,5,13,8,1
863,13,50,23,1
863,14,50,30,2
863,12,37,11,0
863,1,4,50,3
785,4,20,16,2
785,2,15,36,1
785,3,22,25,3
785,0,1,2,0
785,5,27,1,2
785,6,39,19,2
785,1,10,50,1
1742,2,8,47,3
1742,0,34,42,0
1742,11,31,9,2
1742,7,25,22,1
1742,9,26,12,2
1742,10,28,18,2
1742,8,28,4,3
1742,6,17,24,2
1742,4,11,27,2
1742,3,11,14,2
1742,5,14,47,3
1742,13,38,17,1
1742,14,50,24,2
1742,15,50,29,2
1742,12,32,1,2
1742,1,1,47,3
1909,7,44,20,2
1909,4,28,7,3
1909,2,1,9,3
1909,3,17,29,4
1909,0,1,43,0
1909,5,29,1,3
1909,8,50,23,3
1909,6,32,18,1
1909,1,1,1,2
2374,2,8,12,2
2374,0,23,36,0
2374,11,49,22,2
2374,7,32,12,3
2374,9,40,18,1
2374,10,41,14,1
2374,8,36,5,1
2374,6,30,2,5
2374,4,13,16,2
2374,3,9,50,1
2374,5,23,15,3
2374,1,3,13,1
1077,2,3,41,2
1077,0,37,43,0
1077,7,27,7,2
1077,9,30,17,3
1077,10,50,24,1
1077,8,28,1,1
1077,6,18,23,2
1077,4,15,12,1
1077,3,10,39,2
1077,5,17,38,2
1077,1,6,11,3
2002,2,9,46,2
2002,0,29,49,0
2002,11,35,14,1
2002,7,23,18,4
2002,9,28,18,4
2002,10,33,19,2
2002,8,24,11,3
2002,6,19,27,1
2002,4,13,24,1
2002,3,12,14,1
2002,5,16,6,0
2002,12,50,21,1
2002,1,5,50,4
2215,2,19,19,3
2215,0,1,5,1
2215,11,37,12,1
2215,7,32,9,2
2215,9,33,19,2
2215,10,37,7,0
2215,8,33,3,3
2215,6,29,14,4
2215,4,27,8,4
2215,3,24,16,5
2215,5,27,22,1
2215,13,50,26,4
2215,12,50,19,3
2215,1,8,47,1
560,2,4,50,2
560,0,29,48,0
560,7,21,18,2
560,9,31,18,2
560,10,41,18,2
560,8,26,10,1
560,6,18,23,1
560,4,9,50,2
560,3,6,11,1
560,5,18,30,1
560,1,1,11,1
688,18,37,13,2
688,2,6,38,2
688,0,1,4,0
688,16,33,23,3
688,11,26,15,3
688,7,19,19,3
688,9,19,26,2
688,10,21,7,1
688,19,37,18,2
688,17,35,8,1
688,8,19,13,2
688,6,17,35,1
688,4,12,36,2
688,3,11,47,2
688,5,13,32,2
688,13,25,1,1
688,14,29,4,1
688,15,29,50,0
688,12,23,41,0
688,1,6,47,2
2237,7,40,19,1
2237,4,10,42,3
2237,2,5,42,3
2237,3,7,50,4
2237,0,12,20,0
2237,5,28,1,1
2237,8,50,24,3
2237,6,32,18,2
2237,1,1,7,2
1673,18,46,27,2
1673,2,7,33,0
1673,0,30,48,0
1673,16,42,19,4
1673,11,30,1,1
1673,21,50,28,4
1673,7,29,2,1
1673,9,26,23,1
1673,10,26,17,2
1673,19,46,20,4
1673,17,43,14,4
1673,8,25,11,2
1673,22,50,23,4
1673,6,18,16,2
1673,4,10,40,1
1673,3,10,4,0
1673,5,13,15,1
1673,20,48,9,0
1673,13,34,1,1
1673,14,36,18,2
1673,15,36,27,0
1673,12,30,21,1
1673,1,1,5,0
950,7,47,21,1
950,4,11,20,1
950,2,6,33,2
950,3,9,50,1
950,0,27,3,0
950,5,15,30,3
950,6,24,27,0
950,1,5,10,1
378,2,9,50,2
378,0,29,47,0
378,7,27,18,6
378,9,43,19,2
378,8,25,22,5
378,6,25,13,6
378,4,13,31,3
378,3,10,39,6
378,5,25,8,1
378,1,1,10,1
2066,2,6,24,0
2066,0,32,42,0
2066,16,38,1,1
2066,11,24,8,1
2066,7,20,1,0
2066,9,21,25,1
2066,10,23,1,2
2066,17,50,8,0
2066,8,20,7,0
2066,6,15,28,1
2066,4,10,50,1
2066,3,8,15,0
2066,5,12,50,1
2066,13,28,1,3
2066,14,31,2,3
2066,15,34,1,3
2066,12,27,6,2
2066,1,3,50,1
51,2,10,50,1
51,0,1,1,0
51,7,41,19,3
51,9,50,27,4
51,8,50,22,4
51,6,28,8,2
51,4,23,26,1
51,3,21,17,2
51,5,29,17,2
51,1,10,39,1
1695,2,9,46,3
1695,0,31,45,0
1695,11,37,19,3
1695,7,27,1,3
1695,9,30,2,3
1695,10,34,1,3
1695,8,26,22,3
1695,6,22,17,3
1695,4,11,38,4
1695,3,8,50,2
1695,5,13,32,3
1695,12,50,23,1
1695,1,1,2,1
2397,18,50,29,1
2397,2,1,3,2
2397,0,33,48,0
2397,16,49,19,1
2397,11,29,25,2
2397,7,13,44,1
2397,9,22,19,4
2397,10,28,18,2
2397,17,50,27,1
2397,8,20,23,3
2397,6,8,48,2
2397,4,6,12,2
2397,3,1,9,3
2397,5,7,50,2
2397,13,35,8,0
2397,14,36,21,1
2397,15,42,19,1
2397,12,32,20,1
2397,1,1,2,1
177,2,10,12,1
177,0,32,47,0
177,11,35,19,3
177,7,29,1,2
177,9,28,15,4
177,10,32,5,2
177,8,31,11,4
177,6,27,3,2
177,4,15,29,5
177,3,12,46,2
177,5,20,26,6
177,12,45,19,1
177,1,8,46,2
759,2,13,17,1
759,0,30,49,0
759,7,37,18,2
759,9,50,23,3
759,8,44,20,3
759,6,28,3,2
759,4,17,26,5
759,3,15,31,5
759,5,22,15,1
759,1,9,47,7
123,18,50,24,4
123,2,5,50,3
123,0,31,48,0
123,16,50,22,3
123,11,17,24,3
123,7,11,27,2
123,9,14,31,3
123,10,20,19,3
123,17,50,30,2
123,8,11,36,3
123,6,9,50,3
123,4,11,41,2
123,3,7,38,3
123,5,9,46,3
123,13,35,19,1
123,14,39,20,2
123,15,43,19,4
123,12,19,2,0
123,1,4,31,1
2363,4,17,28,2
2363,2,9,37,2
2363,3,8,50,1
2363,0,28,45,0
2363,5,27,12,2
2363,6,50,21,2
2363,1,1,4,2
657,2,5,10,1
657,0,28,47,0
657,16,50,22,3
657,11,32,18,4
657,7,20,18,4
657,9,27,12,4
657,10,27,17,4
657,8,23,11,3
657,6,16,26,2
657,4,12,35,1
657,3,8,50,2
657,5,16,31,3
657,13,39,18,2
657,14,47,20,3
657,15,47,26,3
657,12,33,23,3
657,1,1,12,1
427,2,7,11,2
427,0,35,44,0
427,16,50,21,2
427,11,26,14,3
427,7,16,15,1
427,9,24,27,1
427,10,28,8,3
427,8,20,26,1
427,6,13,50,5
427,4,9,15,2
427,3,8,43,2
427,5,9,50,5
427,13,25,22,3
427,14,27,1,2
427,15,32,18,3
427,12,25,18,3
427,1,1,9,2
1256,2,9,50,6
1256,0,30,46,0
1256,7,24,27,2
1256,9,46,19,2
1256,10,50,23,2
1256,8,26,21,2
1256,6,21,15,2
1256,4,10,43,5
1256,3,10,38,2
1256,5,17,27,4
1256,1,9,11,1
1977,2,10,43,3
1977,0,1,12,0
1977,7,28,17,4
1977,9,46,20,3
1977,8,38,18,2
1977,6,23,12,5
1977,4,18,28,3
1977,3,11,37,2
1977,5,21,22,5
1977,1,9,50,3
358,2,4,50,5
358,0,1,10,0
358,16,50,26,4
358,11,40,24,4
358,7,17,1,0
358,9,35,18,3
358,10,37,13,4
358,8,25,20,2
358,6,17,28,1
358,4,11,50,5
358,3,9,45,3
358,5,10,37,1
358,13,47,49,0
358,14,49,21,4
358,15,50,3,0
358,12,47,28,2
358,1,1,49,4
1435,7,45,20,1
1435,4,21,22,5
1435,2,10,40,3
1435,3,17,26,4
1435,0,29,47,0
1435,5,27,20,6
1435,6,34,18,3
1435,1,9,13,1
1525,2,9,41,2
1525,0,34,44,0
1525,11,50,24,2
1525,7,22,17,2
1525,9,26,21,2
1525,10,43,19,2
1525,8,23,25,3
1525,6,22,12,2
1525,4,12,50,4
1525,3,11,14,1
1525,5,17,24,2
1525,1,5,50,4
1696,18,31,1,1
1696,2,1,5,2
1696,0,33,49,0
1696,16,28,8,1
1696,11,24,26,3
1696,21,37,19,1
1696,7,18,21,4
1696,9,22,17,5
1696,10,24,10,2
1696,19,32,14,3
1696,17,28,13,4
1696,8,18,26,3
1696,6,15,40,0
1696,4,8,50,2
1696,3,8,33,1
1696,5,13,31,3
1696,20,34,2,1
1696,13,26,21,5
1696,14,28,1,1
1696,15,28,1,1
1696,12,25,4,2
1696,1,1,2,2
1766,4,22,24,3
1766,2,9,40,4
1766,3,14,15,3
1766,0,29,49,0
1766,5,40,19,4
1766,1,1,5,1
661,2,12,34,3
661,0,32,48,0
661,7,25,2,0
661,9,48,21,2
661,10,50,19,2
661,8,29,11,2
661,6,24,16,2
661,4,17,34,3
661,3,17,26,2
661,5,18,19,2
661,1,1,10,1
1365,2,7,50,2
1365,0,28,46,0
1365,7,24,19,2
1365,9,38,19,2
1365,10,45,19,1
1365,8,27,24,1
1365,6,22,25,2
1365,4,16,30,3
1365,3,9,40,2
1365,5,17,17,2
1365,1,1,8,1
1497,7,48,19,4
1497,4,18,25,2
1497,2,8,45,2
1497,3,12,34,2
1497,0,30,46,0
1497,5,24,17,2
1497,6,38,19,1
1497,1,1,1,1
1921,2,9,48,2
1921,0,1,1,0
1921,7,21,18,5
1921,9,25,14,3
1921,10,40,19,1
1921,8,24,23,6
1921,6,21,11,3
1921,4,15,20,3
1921,3,9,42,1
1921,5,16,26,1
1921,1,4,47,2
740,4,28,18,1
740,2,8,50,2
740,3,19,26,5
740,0,30,45,0
740,5,50,24,4
740,1,2,10,1
581,7,25,23,6
581,4,15,28,4
581,2,9,44,2
581,3,9,50,4
581,0,30,43,0
581,5,16,16,2
581,8,30,18,4
581,6,19,21,7
581,1,1,5,1
713,2,1,47,0
713,0,45,1,0
713,11,43,37,0
713,7,25,19,1
713,9,30,41,0
713,10,33,17,1
713,8,25,31,0
713,6,25,12,1
713,4,6,5,2
713,3,4,10,3
713,5,14,31,1
713,12,50,50,0
713,1,1,5,4
1716,2,6,38,1
1716,0,1,1,0
1716,11,35,1,2
1716,7,17,29,2
1716,9,31,1,2
1716,10,31,5,1
1716,8,18,38,1
1716,6,12,34,2
1716,4,11,29,2
1716,3,10,50,1
1716,5,11,40,1
1716,13,39,18,1
1716,14,50,23,1
1716,12,38,24,1
1716,1,5,33,1
1026,2,5,47,3
1026,0,29,46,0
1026,16,50,27,1
1026,11,22,12,3
1026,7,14,31,1
1026,9,17,28,1
1026,10,17,23,3
1026,8,16,16,4
1026,6,12,14,3
1026,4,9,41,3
1026,3,6,36,2
1026,5,9,47,3
1026,13,26,23,2
1026,14,30,16,2
1026,15,41,20,1
1026,12,22,20,5
1026,1,5,43,3
1947,4,21,25,4
1947,2,9,12,1
1947,3,9,44,4
1947,0,29,45,0
1947,5,33,19,3
1947,1,1,6,2
532,2,9,44,2
532,0,29,48,0
532,11,50,25,1
532,7,23,25,4
532,9,32,18,4
532,10,39,19,3
532,8,26,16,4
532,6,21,15,2
532,4,17,25,3
532,3,12,15,3
532,5,20,9,1
532,1,6,11,4
658,2,8,50,1
658,0,1,30,0
658,7,31,4,3
658,9,47,15,2
658,10,49,22,4
658,8,33,16,6
658,6,27,17,5
658,4,24,24,3
658,3,21,20,3
658,5,28,10,3
658,1,6,10,1
1350,7,28,1,2
1350,4,12,35,4
1350,2,9,47,1
1350,3,11,14,2
1350,0,34,49,0
1350,5,21,23,2
1350,8,50,24,2
1350,6,19,36,2
1350,1,5,10,4
2006,2,9,43,2
2006,0,29,44,0
2006,11,38,19,1
2006,7,25,17,2
2006,9,29,2,4
2006,10,32,9,2
2006,8,26,1,4
2006,6,20,15,2
2006,4,10,23,1
2006,3,10,13,1
2006,5,17,25,1
2006,13,50,23,2
2006,14,50,18,2
2006,12,44,21,2
2006,1,6,49,2
1341,18,24,11,2
1341,30,50,23,2
1341,2,1,25,0
1341,0,40,48,0
1341,16,20,50,0
1341,11,15,37,0
1341,21,31,17,3
1341,7,5,3,0
1341,9,9,33,0
1341,25,39,22,2
1341,10,16,29,0
1341,26,43,1,0
1341,29,49,27,2
1341,19,22,17,2
1341,17,21,37,0
1341,8,6,1,0
1341,22,30,1,0
1341,6,3,37,0
1341,24,42,17,2
1341,4,2,10,1
1341,3,1,1,0
1341,28,46,11,0
1341,5,6,13,1
1341,20,23,31,1
1341,23,34,12,2
1341,13,18,9,0
1341,14,17,17,2
1341,31,50,30,1
1341,27,45,24,1
1341,15,22,23,2
1341,12,16,1,0
1341,1,1,48,0
756,7,47,21,4
756,4,22,26,4
756,2,16,29,4
756,3,21,16,3
756,0,1,3,0
756,5,34,19,3
756,6,42,18,5
756,1,10,29,2
1132,18,48,26,2
1132,2,11,37,2
1132,0,1,3,0
1132,16,46,20,2
1132,11,28,14,2
1132,7,17,21,1
1132,9,25,18,2
1132,10,28,6,1
1132,19,50,1,0
1132,17,44,33,0
1132,8,20,31,1
1132,6,16,36,2
1132,4,14,24,2
1132,3,11,50,0
1132,5,14,29,1
1132,20,50,42,0
1132,13,36,50,0
1132,14,40,21,2
1132,15,41,14,2
1132,12,35,17,0
1132,1,7,33,2
1775,7,49,23,4
1775,4,11,50,3
1775,2,8,11,1
1775,3,9,42,2
1775,0,26,2,0
1775,5,20,26,1
1775,6,40,18,2
1775,1,1,6,2
365,2,8,44,2
365,0,29,49,0
365,11,30,12,3
365,7,23,24,4
365,9,26,11,4
365,10,28,6,2
365,8,23,28,2
365,6,21,18,4
365,4,16,22,5
365,3,11,38,2
365,5,19,27,3
365,12,43,20,3
365,1,1,3,2
1539,4,34,19,3
1539,2,15,28,3
1539,3,27,20,3
1539,0,1,2,0
1539,5,50,21,6
1539,6,50,27,6
1539,1,11,37,3
1561,18,50,15,3
1561,2,3,50,1
1561,0,35,49,0
1561,16,49,25,4
1561,11,18,12,2
1561,7,13,48,1
1561,9,16,16,1
1561,10,16,20,2
1561,19,50,34,0
1561,17,50,11,0
1561,8,15,50,0
1561,6,13,28,2
1561,4,8,50,1
1561,3,4,44,1
1561,5,10,23,2
1561,20,50,6,0
1561,13,25,13,1
1561,14,42,19,3
1561,15,48,21,4
1561,12,20,26,2
1561,1,1,48,1
771,2,8,47,1
771,0,46,48,0
771,7,44,8,0
771,9,48,22,3
771,10,48,27,3
771,8,45,19,3
771,6,40,23,1
771,4,14,15,1
771,3,9,16,1
771,5,24,50,0
771,1,1,2,1
1541,7,49,21,2
1541,4,16,29,2
1541,2,8,48,1
1541,3,11,38,1
1541,0,30,44,0
1541,5,26,18,2
1541,6,34,18,3
1541,1,1,9,1
1937,2,1,2,3
1937,0,30,49,0
1937,11,26,18,1
1937,7,13,31,1
1937,9,19,31,1
1937,10,20,22,2
1937,8,19,16,2
1937,6,10,50,2
1937,4,8,32,1
1937,3,8,36,2
1937,5,9,42,1
1937,12,35,19,1
1937,1,1,2,3
1443,2,9,50,1
1443,0,30,43,0
1443,7,38,18,1
1443,9,48,23,3
1443,10,50,27,3
1443,8,47,16,2
1443,6,34,21,3
1443,4,19,16,3
1443,3,16,29,4
1443,5,28,18,3
1443,1,1,9,1
1911,2,6,36,2
1911,0,39,47,0
1911,11,36,1,3
1911,7,19,50,0
1911,9,25,30,1
1911,10,32,18,1
1911,8,29,2,4
1911,6,18,34,3
1911,4,13,41,2
1911,3,12,35,3
1911,5,19,27,1
1911,13,41,20,1
1911,14,46,1,0
1911,15,47,19,1
1911,12,35,12,2
1911,1,1,3,0
1989,18,42,25,3
1989,2,4,21,0
1989,0,42,49,0
1989,16,36,18,2
1989,11,22,14,1
1989,7,19,6,0
1989,9,19,26,2
1989,10,19,44,0
1989,19,43,19,3
1989,17,37,22,2
1989,8,19,10,2
1989,6,18,15,2
1989,4,12,15,1
1989,3,9,43,2
1989,5,14,27,2
1989,20,48,22,2
1989,13,25,17,1
1989,14,25,29,2
1989,15,27,26,1
1989,12,22,21,3
1989,1,6,50,3
2148,2,9,50,3
2148,0,1,1,0
2148,7,26,17,3
2148,9,50,22,5
2148,8,35,19,3
2148,6,22,24,4
2148,4,16,28,2
2148,3,11,37,2
2148,5,21,18,3
2148,1,9,44,4
1969,2,8,12,1
1969,0,31,41,0
1969,11,29,4,2
1969,7,18,25,1
1969,9,28,9,2
1969,10,27,14,4
1969,8,21,16,1
1969,6,13,50,6
1969,4,8,45,6
1969,3,8,50,6
1969,5,11,36,3
1969,13,37,21,4
1969,14,41,19,4
1969,15,47,21,5
1969,12,32,17,1
1969,1,2,46,6
825,2,14,15,4
825,0,29,49,0
825,7,28,25,4
825,9,50,23,1
825,8,29,18,4
825,6,27,8,1
825,4,20,18,5
825,3,16,31,1
825,5,26,13,6
825,1,8,50,1
2107,2,10,14,2
2107,0,31,45,0
2107,7,22,17,4
2107,9,41,19,2
2107,8,27,5,1
2107,6,23,23,4
2107,4,14,18,3
2107,3,11,38,4
2107,5,15,30,1
2107,1,8,43,3
907,18,32,15,1
907,2,7,49,3
907,0,37,47,0
907,16,28,18,1
907,11,16,22,3
907,21,50,30,1
907,7,11,50,3
907,9,16,15,1
907,10,16,27,2
907,19,33,1,1
907,17,32,4,1
907,8,12,50,3
907,22,50,30,1
907,6,11,37,2
907,4,7,37,2
907,3,4,11,1
907,5,8,13,2
907,20,36,1,1
907,13,26,22,1
907,14,28,1,1
907,15,27,7,0
907,12,17,40,1
907,1,2,39,2
509,4,21,18,2
509,2,9,48,6
509,3,11,37,1
509,0,31,41,0
509,5,27,20,2
509,1,3,6,0
78,2,6,35,3
78,0,29,47,0
78,7,37,25,2
78,9,46,21,2
78,10,49,16,1
78,8,37,18,2
78,6,28,1,1
78,4,9,45,2
78,3,9,40,4
78,5,11,34,3
78,1,1,7,1
986,18,27,19,3
986,2,1,37,0
986,0,33,49,0
986,16,21,32,2
986,11,15,18,4
986,21,36,3,0
986,7,11,31,2
986,9,14,10,2
986,25,50,31,0
986,10,15,14,4
986,19,29,25,2
986,17,24,29,1
986,8,13,4,0
986,22,42,5,0
986,6,9,12,2
986,24,46,8,0
986,4,3,12,2
986,3,1,15,1
986,5,8,47,2
986,20,35,1,1
986,23,46,20,1
986,13,17,35,2
986,14,21,17,3
986,15,21,22,4
986,12,17,29,2
986,1,1,2,1
1403,2,8,11,2
1403,0,30,46,0
1403,11,32,1,1
1403,7,26,21,2
1403,9,29,1,1
1403,10,29,11,2
1403,8,26,26,1
1403,6,18,25,3
1403,4,10,37,1
1403,3,8,48,3
1403,5,10,50,3
1403,13,50,22,3
1403,14,50,17,2
1403,12,48,19,2
1403,1,1,4,2
521,7,50,21,3
521,4,11,11,1
521,2,9,50,3
521,3,11,36,4
521,0,29,49,0
521,5,31,17,2
521,8,50,28,2
521,6,45,20,2
521,1,6,11,1
2382,4,21,17,2
2382,2,8,50,1
2382,3,15,29,4
2382,0,30,47,0
2382,5,37,18,4
2382,6,49,21,1
2382,1,4,11,1
1297,2,5,10,2
1297,0,31,49,0
1297,16,48,16,1
1297,11,23,25,4
1297,7,16,30,4
1297,9,22,9,2
1297,10,23,17,4
1297,8,18,23,3
1297,6,10,50,5
1297,4,11,36,3
1297,3,8,44,3
1297,5,9,50,5
1297,13,29,1,2
1297,14,40,19,2
1297,15,47,20,1
1297,12,27,20,3
1297,1,4,50,5
407,18,29,29,0
407,2,1,38,0
407,0,38,48,0
407,16,22,24,1
407,11,14,32,1
407,21,45,13,0
407,7,8,32,1
407,9,13,14,1
407,10,17,23,1
407,19,34,17,0
407,17,26,18,0
407,8,8,44,1
407,22,50,25,1
407,6,6,15,1
407,4,3,44,1
407,3,1,34,0
407,5,5,50,2
407,20,39,1,1
407,13,15,46,1
407,14,16,42,1
407,15,19,31,1
407,12,14,39,2
407,1,1,16,0
1464,2,19,25,3
1464,0,1,10,1
1464,7,37,13,3
1464,9,50,23,3
1464,8,38,18,2
1464,6,29,18,4
1464,4,24,23,2
1464,3,24,17,4
1464,5,27,9,3
1464,1,13,32,3
1181,18,50,15,1
1181,2,2,50,2
1181,0,47,49,0
1181,16,47,20,2
1181,11,34,18,2
1181,7,14,31,2
1181,9,25,42,0
1181,10,27,7,1
1181,19,50,25,2
1181,17,48,1,0
1181,8,18,34,2
1181,6,14,50,2
1181,4,8,33,1
1181,3,5,48,2
1181,5,10,50,3
1181,20,50,1,0
1181,13,37,9,0
1181,14,38,18,2
1181,15,42,21,2
1181,12,37,1,0
1181,1,1,2,1
1864,7,29,19,5
1864,4,13,32,2
1864,2,10,39,3
1864,3,13,14,3
1864,0,29,47,0
1864,5,16,27,6
1864,6,22,25,7
1864,1,9,50,3
2468,4,19,23,5
2468,2,9,42,4
2468,3,11,35,2
2468,0,25,3,0
2468,5,50,23,1
2468,1,6,11,2
616,7,37,21,1
616,4,14,29,3
616,2,8,47,2
616,3,10,37,3
616,0,1,3,0
616,5,19,17,2
616,8,50,23,1
616,6,20,25,3
616,1,8,50,3
1961,2,8,50,3
1961,0,30,47,0
1961,11,44,19,4
1961,7,23,25,1
1961,9,25,11,2
1961,10,32,18,3
1961,8,22,7,2
1961,6,20,16,3
1961,4,13,17,1
1961,3,10,40,2
1961,5,14,31,3
1961,1,2,11,2
2329,18,38,9,0
2329,2,7,26,1
2329,0,3,4,0
2329,16,36,12,3
2329,11,27,13,2
2329,7,23,3,0
2329,9,33,1,1
2329,10,27,2,1
2329,19,38,24,3
2329,17,37,18,3
2329,8,23,25,0
2329,6,19,22,1
2329,4,13,31,2
2329,3,11,36,2
2329,5,21,16,1
2329,20,39,15,2
2329,13,31,18,3
2329,14,31,22,3
2329,15,33,5,1
2329,12,28,8,0
2329,1,4,36,1
2496,2,7,48,2
2496,0,1,2,0
2496,11,42,12,1
2496,7,27,7,2
2496,9,36,18,1
2496,10,37,23,2
2496,8,29,13,3
2496,6,18,30,3
2496,4,11,50,2
2496,3,11,43,3
2496,5,12,34,3
2496,13,50,25,4
2496,12,45,20,3
2496,1,2,48,2
874,2,9,43,4
874,0,29,49,0
874,7,29,18,6
874,9,41,19,1
874,8,32,23,5
874,6,25,24,7
874,4,20,22,3
874,3,10,37,3
874,5,25,10,1
874,1,4,11,2
1058,2,7,50,2
1058,0,37,46,0
1058,11,29,24,2
1058,7,21,34,2
1058,9,21,12,2
1058,10,24,25,3
1058,8,20,27,3
1058,6,15,31,2
1058,4,12,27,2
1058,3,8,42,1
1058,5,12,47,2
1058,13,30,17,2
1058,14,41,18,0
1058,12,30,11,2
1058,1,1,41,0
2339,4,16,24,1
2339,2,12,34,3
2339,3,11,42,2
2339,0,1,4,0
2339,5,23,1,1
2339,6,50,27,2
2339,1,5,37,2
2268,7,50,22,3
2268,4,25,20,3
2268,2,10,37,1
2268,3,16,25,3
2268,0,28,47,0
2268,5,27,6,1
2268,6,37,18,4
2268,1,5,10,1
1688,2,7,11,1
1688,0,30,46,0
1688,7,27,17,4
